Date,Open,High,Low,Close,Volume,Ticker,momentum_rsi,trend_macd,volatility_bbm,trend_ema_fast
2019-07-26,61.10784517221858,63.117732825431005,61.10784517221858,61.96474838256836,121216000,GOOGL,76.0343035044874,0.7960248991043457,56.62955646514892,57.43704963909516
2019-07-29,61.829394670531414,62.15235165603841,61.2173193143791,61.79655075073242,41382000,GOOGL,74.80974509657582,1.084826562207283,57.02526454925537,58.107742117808584
2019-07-30,61.05808399297526,61.55122877377284,60.9744840447628,61.10784912109375,28616000,GOOGL,69.8492225670181,1.2437938142716547,57.343741989135744,58.56929704139092
2019-07-31,60.952091273681674,61.451701566649845,60.121562624790954,60.62017822265625,39960000,GOOGL,66.48729517522338,1.315263996335375,57.606485748291014,58.884817223124045
2019-08-01,60.59181272135604,61.520869314006525,60.0628399532582,60.30070495605469,35426000,GOOGL,64.30378288270667,1.3307853428235177,57.82740440368652,59.10264610511337
2019-08-02,59.86379773665012,60.187248294938605,59.21688902698055,59.53138732910156,34910000,GOOGL,59.25702292316021,1.2664102298840803,57.985772705078126,59.168606293419245
2019-08-05,58.369440820792306,58.56401382406852,56.86563258616395,57.46277618408203,47840000,GOOGL,48.28377474283008,1.0365244491478123,58.08022117614746,58.90617089198275
2019-08-06,57.99871351936014,58.78893425214037,57.800161742770406,58.275390625,36014000,GOOGL,52.04090868454773,0.9094262065456462,58.19663982391357,58.8091277739854
2019-08-07,57.61454570600148,58.71279536839512,57.268201993762915,58.51573944091797,30686000,GOOGL,53.12560379016491,0.8186571048474249,58.28372344970703,58.763991107359644
2019-08-08,59.039235564994726,60.027013359402346,58.420694666761676,60.02253723144531,30116000,GOOGL,59.33507206815426,0.8584126796290903,58.43825988769531,58.957613587988206
2019-08-09,59.71400966805008,59.93644550811867,58.962601058404324,59.162147521972656,20418000,GOOGL,54.86571849653402,0.8111426525100285,58.546641731262206,58.98908034706274
2019-08-12,58.71926873956682,58.998432588294364,58.157953160144295,58.44557571411133,22064000,GOOGL,51.39362295900157,0.707701516647063,58.60633144378662,58.9054642496856
2019-08-13,58.43810945225793,59.98471606717962,58.37043601640328,59.55178451538086,28434000,GOOGL,56.02064459861508,0.7068374938739694,58.713991737365724,59.00489813671564
2019-08-14,58.52370002875557,58.85809980264655,57.777268707852336,57.93551254272461,35430000,GOOGL,48.722684216661385,0.5691720480834519,58.75755844116211,58.840377276101634
2019-08-15,58.143518465819966,58.54111555003821,57.87331068859195,58.18780517578125,28506000,GOOGL,49.82155198536701,0.4749541219890361,58.81249561309814,58.73998156836004
2019-08-16,58.75858100214962,58.91035553255784,58.37093464481088,58.679954528808594,24916000,GOOGL,51.9832258160253,0.4349838533874504,58.93107872009277,58.73074663919827
2019-08-19,59.30795278121335,60.181777263462834,59.23679411422169,59.73640441894531,24450000,GOOGL,56.332055113849556,0.48298623983999533,59.083425521850586,58.885463220697815
2019-08-20,59.483119315781856,59.61498855767877,58.871043905251,58.894927978515625,20206000,GOOGL,52.27118179280194,0.4479645047489953,59.17170352935791,58.88691933728517
2019-08-21,59.50649856212491,59.742370365856864,59.11337762372302,59.29550552368164,14152000,GOOGL,53.97221671202268,0.44737571869664805,59.300711441040036,58.94977875057693
2019-08-22,59.40597841002066,59.65379415130223,58.66502172032861,59.29252243041992,17352000,GOOGL,53.956794608878624,0.4415781527407816,59.43900012969971,59.002508547475855
2019-08-23,58.9765351772291,59.49903863927373,57.22640332762706,57.4045524597168,36254000,GOOGL,45.16142796903807,0.28139637944017437,59.21099033355713,58.75666914935908
2019-08-26,57.696653606161306,58.31419979070259,57.46774845366809,58.28036117553711,21166000,GOOGL,49.29088280005648,0.2225561255015478,59.03518085479736,58.683390999540315
2019-08-27,58.86855458840032,58.96807725079584,57.95094075865251,58.262451171875,23460000,GOOGL,49.20927631807569,0.1724912410637458,58.892910957336426,58.61863102605334
2019-08-28,57.96636511707387,58.644621882549735,57.736465265220865,58.40825271606445,16810000,GOOGL,49.93594297392888,0.1429317967693109,58.782314682006835,58.5862651322089
2019-08-29,59.03873715266992,59.67419924580746,58.98200916053434,59.427879333496094,19636000,GOOGL,54.805608159126926,0.19948157147027956,58.73867340087891,58.71574424009924
2019-08-30,59.73192810489569,59.73192810489569,59.00390618838455,59.243263244628906,18064000,GOOGL,53.78548820658538,0.22678644687940164,58.724267196655276,58.79690101002688
2019-09-03,58.81132466122821,59.17110435815699,57.90864265985034,58.19925308227539,25908000,GOOGL,48.30931718034172,0.1623118326460471,58.76109104156494,58.704955174988186
2019-09-04,58.6919016632161,58.962109469382995,58.297785969539106,58.83222961425781,21312000,GOOGL,51.53142247109227,0.1604416806538893,58.788932991027835,58.724535857952745
2019-09-05,59.399012254963516,60.41117521425962,59.350742969160045,60.32110595703125,26394000,GOOGL,58.14097779857441,0.2759188290219683,58.879201316833495,58.970162027041745
2019-09-06,60.169334899214945,60.35892682411084,59.87673128586137,60.02900695800781,18972000,GOOGL,56.51275230623981,0.33994665954185166,58.87952480316162,59.13306124719037
2019-09-09,60.066826314909605,60.737121757264916,59.37463618981664,59.97675704956055,31854000,GOOGL,56.20951529505014,0.3820687943517598,58.92025527954102,59.262860601401165
2019-09-10,59.51993693092172,60.21212700394999,59.51595435411156,59.99814987182617,27922000,GOOGL,56.31287623117035,0.41242295651345273,58.99788398742676,59.375982027620395
2019-09-11,59.908087575651194,60.83266813661588,59.82796905497204,60.709754943847656,23522000,GOOGL,59.718798506881946,0.4882709473539464,59.0557825088501,59.58117786088613
2019-09-12,60.88242423232836,61.82541416609786,60.837139029635715,61.454689025878906,31644000,GOOGL,62.97312989826875,0.6015566111391166,59.23174133300781,59.86941034780809
2019-09-13,61.3123700731595,61.75724557235741,61.06206757197226,61.706485748291016,23676000,GOOGL,64.03093443778413,0.703544187560496,59.4076753616333,60.15203733249777
2019-09-16,61.229264140008674,61.65622371397598,60.9680124134978,61.288482666015625,28218000,GOOGL,60.91951230472676,0.7420864110987537,59.538101768493654,60.326875076115904
2019-09-17,61.288485935834366,61.45618318239202,60.876454359134506,61.20140075683594,20806000,GOOGL,60.2625360958652,0.7568797796787905,59.611351585388185,60.46141748853437
2019-09-18,61.219315725179236,61.5178875111905,60.53409228037131,61.33924102783203,17440000,GOOGL,60.97985935813749,0.7708404202163592,59.733567237854004,60.596467263810936
2019-09-19,61.322818823899055,61.92095707014921,61.32232147635889,61.64278793334961,16554000,GOOGL,62.581749120890926,0.7972083057475743,59.850931358337405,60.75743967450919
2019-09-20,61.388500234062036,61.844321133342945,60.88789527881074,61.199405670166016,37692000,GOOGL,58.785528762975055,0.7734123853172434,59.946275520324704,60.82543444307178
2019-09-23,61.03668374316007,61.68906703175776,60.89784785032778,61.44075393676758,20798000,GOOGL,60.20076516476656,0.7652078947338623,60.148085594177246,60.92009898056344
2019-09-24,61.70499236171319,62.058800097043886,60.24397886952391,60.62664794921875,35804000,GOOGL,53.524230081511966,0.6851166293756492,60.26539993286133,60.87495266804887
2019-09-25,60.51119855388717,62.10408507320061,60.17231883953287,62.000579833984375,26798000,GOOGL,61.32067996785782,0.7241608694965223,60.4523063659668,61.048126078192794
2019-09-26,61.81148282837259,61.937383896444516,61.29793919789743,61.818946838378906,23166000,GOOGL,59.89033347102462,0.7320092987794311,60.62284107208252,61.1667138874522
2019-09-27,61.845818553701896,61.95330637185096,60.47089172697403,61.005836486816406,34122000,GOOGL,53.83624850778361,0.6649528629216874,60.70173892974854,61.14196351812361
2019-09-30,60.739603724612536,61.07848342422584,60.382314573246774,60.766475677490234,24470000,GOOGL,52.16455921697101,0.5857436493214081,60.7778995513916,61.08419615802617
2019-10-01,60.833658504845005,61.34969266080306,59.990688567290356,60.01308059692383,24504000,GOOGL,47.196932407088994,0.45691011486778876,60.868590927124025,60.91940914862581
2019-10-02,59.54034128334951,59.65280257378493,58.35251968193036,58.615760803222656,33030000,GOOGL,39.654322182930926,0.23929810159755505,60.857767486572264,60.56500171087148
2019-10-03,58.88547443277298,59.26665148474027,57.880281833455065,59.18852615356445,28368000,GOOGL,43.63094377503072,0.11176799833221907,60.80113849639893,60.35323624051655
2019-10-04,59.430365213638524,60.33454303160639,59.26515471503386,60.2598991394043,24282000,GOOGL,50.23674517133894,0.09604319266902905,60.81268310546875,60.33887668649928
2019-10-07,60.06283935099302,60.65550676706592,59.93146746761579,60.12504196166992,17040000,GOOGL,49.45118490367757,0.07187084137382271,60.82009735107422,60.305979036525535
2019-10-08,59.65329799245355,60.05636969243587,59.1910077673382,59.22335433959961,20086000,GOOGL,44.446649471531195,-0.01981614834026857,60.78135757446289,60.139421390844625
2019-10-09,59.7806958327471,60.135498274495816,59.62095614545092,59.83393859863281,15948000,GOOGL,48.264753591508764,-0.04271728316956569,60.737566757202146,60.092424038196654
2019-10-10,59.64483996544831,60.49178865187307,59.608017264987346,60.185752868652344,12842000,GOOGL,50.380868276690585,-0.032108005063676615,60.67411994934082,60.10678231980522
2019-10-11,60.91029017398665,61.14516729649289,60.39326133663835,60.49626922607422,22330000,GOOGL,52.237786754237305,0.001340546238850493,60.61360912322998,60.16670338230814
2019-10-14,60.405700627677554,61.00234681412999,60.30568062333732,60.598777770996094,13296000,GOOGL,52.86490342798786,0.03570871911934148,60.579123878479,60.23317636518321
2019-10-15,60.784391379042745,62.05979166221423,60.755530036134196,61.81645584106445,27584000,GOOGL,59.64342930962045,0.1593651254657047,60.60987663269043,60.4767578230111
2019-10-16,61.79506003803422,62.411114187695446,61.6318389271353,61.854278564453125,22986000,GOOGL,59.836637670422064,0.25744799583114286,60.63562850952148,60.68868409092526
2019-10-17,62.27227521559036,62.88683729225916,62.19613928341153,62.341941833496094,20958000,GOOGL,62.34010916250307,0.37026158244189844,60.67058620452881,60.943031435936156
2019-10-18,62.43600035310934,62.60618433941539,61.7119610003135,61.92444610595703,31624000,GOOGL,58.95221829629499,0.4211242879037087,60.70683822631836,61.09401830824706
2019-10-21,62.13792549368344,62.37727875619499,61.70449658002862,61.91797637939453,18094000,GOOGL,58.89880038815863,0.4556587451875629,60.730699348449704,61.22078108842359
2019-10-22,61.92792296968553,62.13941336458305,61.69752577540214,61.764705657958984,22862000,GOOGL,57.56796134235915,0.46529623969500733,60.787602233886716,61.304461791429034
2019-10-23,61.7154442698136,62.60270091820008,61.7154442698136,62.582298278808594,21282000,GOOGL,62.44294396332825,0.5327655257763695,60.81668815612793,61.50105202025666
2019-10-24,62.655948638916016,62.84454587248038,62.3195556547794,62.655948638916016,20224000,GOOGL,62.856924223351314,0.5854299179480975,60.85853824615479,61.67872842312733
2019-10-25,62.302135888568934,63.098332375099034,62.160315904617626,62.91421127319336,27104000,GOOGL,64.34123806237488,0.6406217753133348,60.95395698547363,61.86880270775288
2019-10-28,63.44666248158174,64.65289349547879,63.312803861396596,64.142333984375,65428000,GOOGL,70.39908015700318,0.7745326288383296,61.12274990081787,62.21857675031013
2019-10-29,63.496426770975546,63.735286476052565,62.48177701590818,62.73307800292969,52654000,GOOGL,58.18419180060989,0.7582026764837764,61.25874977111816,62.29773078917468
2019-10-30,62.45888571435024,63.09932507551944,62.234957832433814,62.73506546020508,29204000,GOOGL,58.19520823822993,0.7369266115272879,61.464715003967285,62.36501304625628
2019-10-31,62.70023024553159,63.024679268615046,62.17673211315313,62.6405143737793,31904000,GOOGL,57.42017803985207,0.7043167689943388,61.63731441497803,62.407397865875204
2019-11-01,62.98885066231993,63.3471382963183,62.68579897528722,63.309814453125,28812000,GOOGL,61.344640271250874,0.7241328044619806,61.78981018066406,62.54623118699056
2019-11-04,63.50190331257212,64.31750397085139,63.50190331257212,64.17369079589844,30632000,GOOGL,65.73448325099004,0.8003191752124295,61.992242622375485,62.796609588361
2019-11-05,64.25281131417994,64.55337629628117,64.16224849734684,64.26475524902344,25148000,GOOGL,66.17061267284856,0.858153306104235,62.24431266784668,63.022478151539836
2019-11-06,64.19757604359447,64.3418827636768,63.80843765382867,64.24335479736328,24626000,GOOGL,65.95814870083785,0.8919782637234519,62.4647834777832,63.210305327820365
2019-11-07,64.40607288727122,65.81782613405997,64.37970207831445,65.03606414794922,45140000,GOOGL,69.82330877488383,0.9715503779878389,62.707299041748044,63.49119130014788
2019-11-08,64.76635171342497,65.5421455505762,64.76635171342497,65.1385726928711,30392000,GOOGL,70.29303346933206,1.0309987231974276,62.93941421508789,63.744634591336066
2019-11-11,64.8897600770849,64.93455172728495,64.48520013088067,64.6051254272461,17234000,GOOGL,64.65306113542582,1.023271591010385,63.13973159790039,63.877017796860684
2019-11-12,64.6195494802019,65.1559862262841,64.40408031556065,64.55187225341797,28852000,GOOGL,64.10014105861754,1.0013082389230163,63.276502418518064,63.980841559407956
2019-11-13,64.3513378178511,64.81611860553971,64.30008444318155,64.50062561035156,20538000,GOOGL,63.53701620905573,0.9686015130381733,63.40881977081299,64.0608083364762
2019-11-14,64.44190403565649,65.47297759820854,64.38915482518563,65.14603424072266,28948000,GOOGL,67.41908329752722,0.9834239802174025,63.549024391174314,64.22776616789874
2019-11-15,65.43964062827446,66.3597412109375,65.282387681594,66.3597412109375,39286000,GOOGL,73.19794922366822,1.0806498426659346,63.77078914642334,64.55576232836624
2019-11-18,66.30002760228038,66.3786540828123,65.49487877406563,65.6780014038086,27984000,GOOGL,66.10535002030275,1.0901250512216976,63.958790397644044,64.72841449381892
2019-11-19,66.01587820331358,66.01587820331358,65.2764173172302,65.31722259521484,21864000,GOOGL,62.645906434779434,1.0563454942625086,64.13641624450683,64.81900035557214
2019-11-20,65.25601777446926,65.34807642980218,64.1537892586793,64.78327941894531,28892000,GOOGL,57.82299865495343,0.9752481464665621,64.24646530151367,64.81350482686032
2019-11-21,64.65339473556163,65.24406896202287,64.2304139478195,64.69768524169922,25546000,GOOGL,57.06456665549021,0.8937683738379576,64.34855213165284,64.79568642914323
2019-11-22,64.84001210577657,65.03408397495377,64.16125791126116,64.375732421875,27776000,GOOGL,54.18562527345205,0.7940627045408206,64.42162818908692,64.73107812033274
2019-11-25,64.50461192728618,65.20874217751695,64.47226535307868,64.97137451171875,23590000,GOOGL,58.37017482233803,0.754412187847791,64.4630802154541,64.76804679593059
2019-11-26,65.18385588801307,65.38788227282132,64.89175722790185,65.3376235961914,21910000,GOOGL,60.7444129747475,0.7439661295095021,64.59330749511719,64.85567399597072
2019-11-27,65.45805668016236,65.56852858838084,65.16197161664792,65.2943344116211,18808000,GOOGL,60.30661656392531,0.7238503809937242,64.721270942688,64.92316021376308
2019-11-29,65.01914770034297,65.18584644736278,64.85144666514758,64.89424133300781,12802000,GOOGL,56.27007292572005,0.6679249149909197,64.83395729064941,64.91871115518535
2019-12-02,64.81810599777505,64.9614256151184,63.714381692746564,64.13636779785156,26538000,GOOGL,49.50990932756994,0.5560398386515715,64.87528495788574,64.79835063867246
2019-12-03,63.628795049278835,64.55288201555861,63.54868032892964,64.42897033691406,25270000,GOOGL,51.91196353721938,0.4853854675570517,64.88804893493652,64.74152289994039
2019-12-04,64.99426569726276,65.89844353580985,64.84248737518483,65.63320922851562,35506000,GOOGL,60.28607451700078,0.5205626614135355,64.95647163391114,64.87870541202889
